hidden_layer_sizes,alpha,learning_rate_init,label
155,1.675204592654716e-05,0.044611678891227385,-0.7658561643328088
191,0.5285331987441302,0.013459426087888164,-0.7254706647873631
149,5.734951011550998e-05,0.00611413497778398,-0.7758422643531997
159,0.002436080787100669,0.00029655428627274177,-0.7630774107316651
180,1.0194247321041147e-05,0.000837791259226214,-0.7669466123202745
167,0.005061040573140112,0.0037292475650838757,-0.775915375643466
194,4.9059277841563944e-05,0.004792820444077798,-0.7767651816708331
175,4.6480274385980905e-05,0.0045465058802894006,-0.7761987175722427
134,8.915256761049054e-05,0.010599113318091356,-0.7735511919560677
196,4.41805087696233,0.05601604146600662,-0.5615450799583133
126,0.049754559775253435,0.002273714025120244,-0.7682232041276474
162,0.13424819956785575,1.1360253441316495e-05,-0.534677976530496
182,0.018111734905618904,0.07938814781860871,-0.7639510463610993
104,0.00024444375590444256,0.0012415244405848107,-0.7669508613256533
171,2.609753856459623e-05,0.0016246523679702295,-0.7703989976796809
193,0.0001657618807515901,0.03131350590732099,-0.7721984478507226
152,0.0005480812051047267,0.015236810956709682,-0.7761175883832557
115,3.7810686979474906e-05,0.02439387446254185,-0.7720562527440231
144,0.00011606231730044222,0.007738030875678506,-0.7730364738998687
52,0.010034905533051528,0.039045247225432095,-0.7680217894222936
79,0.0008458422029172648,0.0032478136788760994,-0.7712228376226131
138,7.459492046263394e-05,0.009405877218518892,-0.7727215905454016
157,2.331323433382653e-05,0.0026836704322797376,-0.7734527268759115
185,5.7657534768717346e-05,0.0001604027670580939,-0.7591995925697216
178,0.0003641838735999115,0.006459725360740384,-0.7733370676144651
189,0.0059322899878178435,0.0005205158843054391,-0.7621529167750654
166,0.00028003372503935343,0.000902229871661595,-0.7653736903915151
199,0.0032066218953743443,0.004417822629292454,-0.7744765431561089
172,1.727726411383613e-05,0.019197971866332767,-0.7756625948143567
150,0.0013622944179335454,0.0019372744883699995,-0.7743841052640958
119,0.0021272063190912053,0.012420971931826395,-0.7744526147616378
129,0.5698202609822027,0.06514901871489086,-0.7053578726229868
91,0.014591823543566387,0.005337603032588045,-0.7647077803560464
160,0.00018495134973006244,0.01599524603251322,-0.7760663997451965
66,1.3066384716124956e-05,0.001033551445933573,-0.7644914723514058
194,2.8321001113888684e-05,0.0003526233820628703,-0.7612150269969551
169,4.731030366124613e-05,0.0007277663924753368,-0.7656612597454205
175,0.00010865686905362371,0.03638017150593828,-0.7674324549169651
184,2.0477136540818813e-05,0.04742733631378613,-0.7658323197138193
199,4.93101953201108e-05,0.032483766442435315,-0.7676995334825519
134,0.0010649414010670797,0.00039867828280029037,-0.7642006886917312
105,2.085586802871374e-05,0.04395416301223101,-0.7680000686675328
165,0.3347618561666261,0.00043677863199644717,-0.7512861226196742
109,0.6836649403066322,0.0004405829377691517,-0.6987034532333518
51,0.3046443980518677,1.0690459231527091e-05,-0.5563334028959562
108,0.08840473448252499,0.02556196392307156,-0.7635080741940451
62,8.783994239954852,0.012182772196989048,-0.5
160,0.28144935040507923,7.447296326819671e-05,-0.7476564706976859
57,2.4880038016747965e-05,0.0938237114226529,-0.7497420732219425
82,0.1252821482498884,7.412237738158382e-05,-0.7487453372365256
56,0.000499399389861643,0.00011447381498284231,-0.7482552947530727
77,7.4252359074551615,0.0010321418772211216,-0.5066285752947803
57,0.00032751792291218275,0.0006164511742206327,-0.7603095925079109
94,0.0003717581196179689,7.352061908353722e-05,-0.754990398625965
142,0.013013649684384105,0.00815464302750716,-0.772770901977385
158,0.2998794860918746,0.06082543178229331,-0.7521552481625127
164,0.03962722042786269,2.4034702461125588e-05,-0.7068778654975885
59,0.6184436223133107,6.337117574576221e-05,-0.6901484736338135
96,5.084957253238852e-05,0.0002106414695671498,-0.7588464893973583
133,0.004289785489960548,0.0036269943150528017,-0.7734673008041222
145,0.00448849867633505,0.006146809504630887,-0.7740103602161904
190,0.0273250207123319,0.002218216086205084,-0.7683276761264398
117,0.009740436658306331,0.009282757481304542,-0.7733903512134527
179,0.002822442716840777,0.0030507274322174047,-0.7750734736362765
144,0.0027166786722951012,0.002211432842597969,-0.7707455543203496
125,0.0034499779942291746,0.005084078814780384,-0.7733174439608165
147,0.008339591741802266,0.017201861490898314,-0.7690215035530071
184,9.816048637806435e-05,0.0013020871865679269,-0.7705827549678416
177,0.0010659259739178846,0.0051366058680883475,-0.7750078160604263
199,0.0001563852661103028,0.0027964088418619146,-0.7738837725913829
172,0.0018708162457775578,0.0319262846162304,-0.7684499397268976
181,0.0012312169045885634,0.001572283331423806,-0.7678710422259135
174,1.3319188679325162e-05,0.00021987090691100714,-0.7586537275211459
154,0.0011349550442140875,0.000819353124156355,-0.7655178570481955
194,0.00014227172380624508,0.01889187414396161,-0.77431816440759
170,1.6210920576954415,0.08930777873223683,-0.6246751092522154
183,0.022880622532335918,0.004697836328348424,-0.7712684280875278
135,0.0007193973327862287,0.0003114010670223949,-0.7639680178614333
199,4.288405665381369e-05,0.010978784291722695,-0.776873037312297
200,4.8992511975941915e-05,0.04757198635646482,-0.7676833955962195
191,1.2087687312891005e-05,0.0189064591171046,-0.7744720673680787
199,2.9318580694322662,0.011139208251134177,-0.5993449193531191
152,2.6254942603565134e-05,0.0006175254873826725,-0.7626897474760865
164,0.09330708514461583,0.0584935012121377,-0.7607224937941343
119,5.805351451183726e-05,0.032846488920460395,-0.7683029156309249
188,0.0001891312032135828,1.0927495157968344e-05,-0.6364273425593125
76,0.1639988776460386,0.0034304007884206986,-0.7579731590273907
101,0.046567252011780566,0.0016518206488123329,-0.7617329583914293
168,0.00029821712884502073,0.0981770088275218,-0.7613086823513782
136,2.07759115306286e-05,0.015220734603447519,-0.7751215149998375
195,0.006107977475566396,0.008620364617345375,-0.7768435513953685
196,0.6322544148531106,0.07266088809903648,-0.6946890190247457
87,4.716857552934006,0.006970621764384796,-0.560957200245266
72,0.006668842132235165,0.027176548095162328,-0.7722592760249525
160,0.0005085866958525704,0.012324309322990187,-0.7738149442783888
128,1.1911362019286682,0.04503338050955169,-0.6420796919758703
116,0.016472988624467288,0.00882528200232833,-0.7701009233660043
186,0.06312370366220753,0.0008244955041998915,-0.7612467836430229
111,0.1986005563776111,0.0003646495110396421,-0.7565397610314527
64,8.263689364337569e-05,0.002534985155396532,-0.7683984427235779
140,0.4069080059165969,0.024476538607700705,-0.7393160542994666
150,3.558034445296017e-05,2.496434066752873e-05,-0.7395124845288643
50,0.00024130066089129415,0.0019213870520378195,-0.7690430184038659
176,0.006361898732972967,0.00010654120628158584,-0.7575063225094321
103,1.4916849740454547e-05,0.015231398168426662,-0.7717120152389719
88,1.0012949736148212e-05,0.003867798986989121,-0.7684667244178092
136,2.058225482830712e-05,0.007189770155096727,-0.7768514419157074
166,0.0016784007159829151,0.006635641697947172,-0.7774992352542799
160,3.18463713366047e-05,0.0012635213588974561,-0.7717181240554479
192,9.56596843930432e-05,0.010779839692744791,-0.7763812337399788
155,0.0006896780943601121,0.004552155430419268,-0.7762164690455952
123,0.0022356732199816424,0.032072218717920674,-0.7707936178427774
148,1.7854411286915853e-05,0.0063842265644540284,-0.7734504668777689
129,0.00013353900055904728,0.0005623725044261546,-0.7643453600026193
140,5.444639995059717e-05,0.0010305355266960704,-0.7697573015509699
164,0.001604567555176192,0.006530382380143546,-0.7758849248898183
111,0.0004346134395702264,0.022138694436344183,-0.7745402566438522
167,0.0006655645398871952,0.037209038236082376,-0.7683751560976981
132,6.792761165171772e-05,0.059749573873641236,-0.7678513953484458
180,0.00026948910419231025,0.002561795724416043,-0.7716126485555658
97,0.00020159741065454905,0.012469491803291231,-0.7730205393889259
158,3.924314964467389e-05,0.0014291493872274205,-0.7698561633104302
138,0.014350466289460543,0.0037323331547385492,-0.7732209365429749
145,0.0001240339798531581,0.07952082555779995,-0.7674475188347741
172,1.0067226062602367e-05,0.0019826936357571602,-0.7698265151089816
125,0.003452740797947261,0.0002339874204614857,-0.7613271637199153
155,2.439459755144045e-05,0.005021452677203189,-0.7748314394191329
185,0.03674270049920272,0.021901300690146192,-0.768474138712426
122,0.0016268258953251512,0.014879743678633081,-0.7710352411201737
107,0.000954182490726318,0.007933199282791506,-0.7710250049114489
177,0.00038406201872691467,0.0007979930363209692,-0.7654719577247209
169,0.023257653548406997,0.003148883124641449,-0.7709514012003147
115,0.010237477389292416,0.048613656628574066,-0.7670267863241568
151,0.004233810962774174,0.03860283471290355,-0.7667304792880589
188,1.762928351636486e-05,0.004230775804216482,-0.7759395785883433
198,0.00019871269631568372,0.0005161654951416539,-0.7687493257485732
129,7.310627797421369e-05,0.010199939648616478,-0.7743568667471352
148,0.0005549673395361107,0.017522258926540378,-0.7714111587556072
162,4.511859689322283e-05,0.0055626062940543645,-0.7782531548529416
182,0.00011331437905467225,3.6800790923579146e-05,-0.75267330753383
174,0.0012413664332735575,0.00028262579843945686,-0.7614898556855815
163,4.2001320836768496e-05,0.005955203872102111,-0.7770918541314249
192,0.09345277888340184,0.02682969734950871,-0.7667064786309841
160,0.000806971361009523,0.0012106329798140393,-0.7717383757031261
163,2.8271824417901135e-05,0.005895453750483402,-0.7763150443783442
142,0.0001604539274043843,0.0018149493139667718,-0.7682394663265192
172,1.121872105717292e-05,0.0007090118177820662,-0.7646060776774183
153,4.513570531904453e-05,0.0023997247117214845,-0.7740228953465284
157,0.0020486211339110338,0.0001608201709098039,-0.7609031503409902
166,0.0003599478830972346,0.0029601151886608345,-0.7754896694050147
132,1.526267709795495e-05,0.00038660307131315364,-0.7643081165837169
179,0.06003055993543813,0.005492996214885642,-0.7699729659100382
162,0.0026804434446991558,0.013487685045955556,-0.7707218827012065
188,0.4096703131530909,0.0004632889476341874,-0.7431900211398708
146,8.674791601414686e-05,0.0015072177430067695,-0.7707706593547161
175,0.008777410957337379,0.0009101367180334033,-0.7674849526646014
171,0.00025459820530941983,0.0077971244953319,-0.7745621575903259
143,8.237203671321106,0.009363556743099044,-0.5
139,0.00553247160969134,0.001166275018729524,-0.7692312113105524
